# Generated by LORRAX unknown at 2026-07-21 01:56:02 UTC
  0.000000000  0.000000000  0.000000000     100
       1       1  -65.484467018 -118.913261869
       1       2  -65.484467018 -118.989588834
       1       3  -42.100571074  -21.900047420
       1       4  -42.100571074  -26.593909487
       1       5  -39.580048907   -7.688493165
       1       6  -39.580048907   -4.650077427
       1       7  -39.404856500  -45.759517184
       1       8  -39.404856500  -45.094792059
       1       9  -19.386942795  -21.454234046
       1      10  -19.386942795  -21.447472302
       1      11  -18.188235500  -16.081364877
       1      12  -18.188235500  -16.045794095
       1      13  -10.891408280  -34.131329461
       1      14  -10.891408280  -34.266242289
       1      15   -7.880918703  -11.079656708
       1      16   -7.880918703  -11.129856769
       1      17   -7.821580623  -11.001107549
       1      18   -7.821580623  -10.939146879
       1      19   -7.130428248   -0.079307207
       1      20   -7.130428248   -0.071963379
       1      21   -6.799255100  -18.500617983
       1      22   -6.799255100  -18.685123608
       1      23   -6.718284858  -18.023764571
       1      24   -6.718284858  -18.302585411
       1      25   -5.398968461  -76.878470117
       1      26   -5.398968461  -77.408988553
       1      27   -2.591354807    7.871598229
       1      28   -2.591354807    8.586954652
       1      29   -2.515375113    7.464679033
       1      30   -2.515375113    7.516529969
       1      31   -2.347811089   -5.045193449
       1      32   -2.347811089   -4.997582643
       1      33   -2.339587732   -4.455607434
       1      34   -2.339587732   -4.506962164
       1      35    1.083633196   -1.412906100
       1      36    1.083633196   -1.421356472
       1      37    3.734849865   -4.078627522
       1      38    3.734849865   -4.032576566
       1      39    3.946919000   92.177641479
       1      40    3.946919000   91.996196952
       1      41    4.785055122   23.296767154
       1      42    4.785055122   23.312679827
       1      43    5.503172052    4.638798409
       1      44    5.503172052    4.736779712
       1      45    5.579950066    4.662596907
       1      46    5.579950066    4.574884591
       1      47    7.479929784   10.898359829
       1      48    7.479929784   11.457922250
       1      49    7.497362935   11.499378930
       1      50    7.497362935   11.580753036
       1      51    7.654691784   -0.643487550
       1      52    7.654691784   -0.898981704
       1      53   10.761649208   12.753171555
       1      54   10.761649208   12.854481471
       1      55   10.776235974   12.945659573
       1      56   10.776235974   12.745145309
       1      57   10.850507044   14.248981215
       1      58   10.850507044   14.221703308
       1      59   11.100026503   17.765665503
       1      60   11.100026503   17.622019158
       1      61   11.106967549   17.812345932
       1      62   11.106967549   17.639976059
       1      63   11.233375487   94.318226141
       1      64   11.233375487   94.389953503
       1      65   14.035511446  172.981331825
       1      66   14.035511446  172.966386776
       1      67   14.277796832  104.461597330
       1      68   14.277796832  104.496596660
       1      69   14.661947245   92.608310738
       1      70   14.661947245   92.639546227
       1      71   16.071642721  212.020297679
       1      72   16.071642721  211.961419227
       1      73   18.061620554   21.413667783
       1      74   18.061620554   21.020111965
       1      75   18.238654235   20.800969994
       1      76   18.238654235   20.947809141
       1      77   20.596832559  122.701159940
       1      78   20.596832559  122.781739558
       1      79   20.823269636   19.438659665
       1      80   20.823269636   19.352146726
       1      81   20.838623102   19.320253503
       1      82   20.838623102   19.258446837
       1      83   21.148650506  197.243091595
       1      84   21.148650506  197.238783266
       1      85   21.801451426   87.586184598
       1      86   21.801451426   87.595195894
       1      87   22.264416348   39.028429171
       1      88   22.264416348   39.361590844
       1      89   22.311075289   39.442071452
       1      90   22.311075289   39.085561647
       1      91   22.988315852   64.135337681
       1      92   22.988315852   64.114189887
       1      93   23.435677727   43.940098913
       1      94   23.435677727   43.926269331
