# Generated by LORRAX unknown at 2026-07-21 05:58:18 UTC
  0.000000000  0.000000000  0.000000000     100
       1       1  -65.484467018   41.544240511
       1       2  -65.484467018   43.135202424
       1       3  -42.100571074 -114.172697595
       1       4  -42.100571074 -116.150651368
       1       5  -39.580048907 -122.643497595
       1       6  -39.580048907 -121.196243597
       1       7  -39.404856500  -74.568057249
       1       8  -39.404856500  -97.944134661
       1       9  -19.386942795  -20.660451554
       1      10  -19.386942795  -20.712578311
       1      11  -18.188235500  -27.873818184
       1      12  -18.188235500  -27.844165243
       1      13  -10.891408280  -10.018564504
       1      14  -10.891408280  -10.251234094
       1      15   -7.880918703   -4.539617165
       1      16   -7.880918703   -2.195682439
       1      17   -7.821580623   -2.718295405
       1      18   -7.821580623   -4.681308295
       1      19   -7.130428248   -7.790793529
       1      20   -7.130428248   -7.736351378
       1      21   -6.799255100   -5.561052358
       1      22   -6.799255100   -4.332209696
       1      23   -6.718284858   -5.816074986
       1      24   -6.718284858   -4.640226725
       1      25   -5.398968461   10.525978127
       1      26   -5.398968461   10.373713338
       1      27   -2.591354807   -1.742014207
       1      28   -2.591354807    1.573612157
       1      29   -2.515375113    0.145118866
       1      30   -2.515375113   -0.620046867
       1      31   -2.347811089    1.706169303
       1      32   -2.347811089    1.356656289
       1      33   -2.339587732    1.306688483
       1      34   -2.339587732    1.320126702
       1      35    1.083633196    2.585601734
       1      36    1.083633196    2.624354815
       1      37    3.734849865    5.709852892
       1      38    3.734849865    5.725088576
       1      39    3.946919000   18.148734365
       1      40    3.946919000   18.086555131
       1      41    4.785055122   21.573563411
       1      42    4.785055122   21.601010003
       1      43    5.503172052    5.561551089
       1      44    5.503172052    4.346649311
       1      45    5.579950066    3.727606465
       1      46    5.579950066    4.823206519
       1      47    7.479929784    6.528818404
       1      48    7.479929784    7.192952471
       1      49    7.497362935    5.888556084
       1      50    7.497362935    7.972710635
       1      51    7.654691784    0.141139245
       1      52    7.654691784   -0.493113251
       1      53   10.761649208    7.744391604
       1      54   10.761649208    9.931512192
       1      55   10.776235974    9.757451189
       1      56   10.776235974    7.884195354
       1      57   10.850507044   14.158940481
       1      58   10.850507044   14.158305761
       1      59   11.100026503   15.131188263
       1      60   11.100026503   17.597417268
       1      61   11.106967549   14.883202255
       1      62   11.106967549   17.994353861
       1      63   11.233375487   71.375563258
       1      64   11.233375487   71.353642538
       1      65   14.035511446  128.678168620
       1      66   14.035511446  128.470301608
       1      67   14.277796832   95.188635585
       1      68   14.277796832   95.720382651
       1      69   14.661947245   92.085035477
       1      70   14.661947245   92.902992001
       1      71   16.071642721  181.239928455
       1      72   16.071642721  181.021141139
       1      73   18.061620554   17.471420706
       1      74   18.061620554   19.300935883
       1      75   18.238654235   18.223367228
       1      76   18.238654235   17.534699323
       1      77   20.596832559   65.616591205
       1      78   20.596832559   65.578082918
       1      79   20.823269636   26.831024005
       1      80   20.823269636   25.033194266
       1      81   20.838623102   26.836310034
       1      82   20.838623102   24.997642329
       1      83   21.148650506  200.256031369
       1      84   21.148650506  200.350062118
       1      85   21.801451426   87.773178463
       1      86   21.801451426   88.031444707
       1      87   22.264416348   30.773006614
       1      88   22.264416348   29.393981796
       1      89   22.311075289   29.284065321
       1      90   22.311075289   31.493720781
       1      91   22.988315852   51.447935134
       1      92   22.988315852   51.597879078
       1      93   23.435677727   36.340326501
       1      94   23.435677727   36.415213921
       1      95   23.447354607   36.350808088
       1      96   23.447354607   36.553605386
       1      97   24.078747747   32.414843998
       1      98   24.078747747   34.701544088
       1      99   24.087456174   55.190616465
       1     100   24.087456174   55.081798287
  0.000000000  0.166666667  0.000000000     100
       1       1  -65.465979595   88.786699151
       1       2  -65.465979595   86.687782254
       1       3  -42.126170772  -94.568911055
       1       4  -42.126170730  -76.971857309
       1       5  -39.593525639  -83.260209940
       1       6  -39.593525613  -72.598632176
       1       7  -39.464893506  -93.382200726
       1       8  -39.464893424  -74.828757138
       1       9  -18.989632684  -20.998004744
       1      10  -18.989632677  -20.979109436
       1      11  -18.014212873  -25.522021329
       1      12  -18.014212871  -25.269006124
       1      13  -10.482476696   -8.140793535
       1      14  -10.482476624   -8.093178749
       1      15   -8.606804429  -10.931068412
       1      16   -8.606804196  -10.903894648
       1      17   -8.256218114   -7.669650495
       1      18   -8.256218017   -7.510057251
       1      19   -7.436880538   -0.343908942
       1      20   -7.436880359   -0.445271729
       1      21   -7.317413940   -4.599894948
       1      22   -7.317413788   -4.856086300
       1      23   -6.409757166  -10.014791734
       1      24   -6.409757075   -9.872869675
       1      25   -5.682865229    5.650029014
       1      26   -5.682865187    5.876364096
       1      27   -3.039484302    3.729252894
       1      28   -3.039482339    3.710547003
       1      29   -2.737502329    5.006723403
       1      30   -2.737499333    4.496598600
       1      31   -2.697296316    3.833394321
       1      32   -2.697295121    3.782618620
       1      33   -1.968037915   -0.811255085
       1      34   -1.968037351   -0.648440392
       1      35    2.575037301    4.988888334
       1      36    2.575037549    5.119860731
       1      37    4.137793295   15.728062250
       1      38    4.137793317   15.834381706
       1      39    4.498560250   10.172113700
       1      40    4.498560262   10.198128189
       1      41    5.011368086    7.854030525
       1      42    5.011368808    8.229557266
       1      43    5.208689602   10.895013131
       1      44    5.208689672   10.777299364
       1      45    6.274230282    6.049033862
       1      46    6.274230341    6.037634795
       1      47    6.755121107    4.760827970
       1      48    6.755121641    4.603095699
       1      49    7.214025909   -6.256769255
       1      50    7.214026164   -5.595141915
       1      51    7.784806028   10.500953960
       1      52    7.784806030   10.237287989
       1      53    9.124082385    9.683494325
       1      54    9.124082398    9.537636948
       1      55    9.888660226   16.423557240
       1      56    9.888660452   16.024005128
       1      57   10.280456188   26.366795963
       1      58   10.280456501   25.539813105
       1      59   11.412538595   16.237609393
       1      60   11.412538642   15.961849341
       1      61   12.579023040   87.771381366
       1      62   12.579023179   87.798845808
       1      63   13.626950851   37.579751975
       1      64   13.626950864   37.402549234
       1      65   15.232395716  140.474253025
       1      66   15.232395772  140.471533522
       1      67   15.261278422  113.152966480
       1      68   15.261278542  112.883612398
       1      69   16.200358173  162.380904531
       1      70   16.200358290  162.178976518
       1      71   16.815709560   17.866777528
       1      72   16.815709599   18.221205881
       1      73   17.301583769   27.452109978
       1      74   17.301583988   27.383724405
       1      75   17.627891333   30.994427914
       1      76   17.627892701   31.115970228
       1      77   18.613617304   42.834773471
       1      78   18.613618630   43.794911967
       1      79   18.800906590   20.849472905
       1      80   18.800906623   19.180653103
       1      81   19.943884695   31.738767796
       1      82   19.943885032   31.749395736
       1      83   20.086112991   31.328890136
       1      84   20.086113079   31.151036545
       1      85   21.051087737   42.879870428
       1      86   21.051087841   42.976058463
       1      87   21.767447340  242.615026177
       1      88   21.767447352  242.629407770
       1      89   21.956551913   53.355291067
       1      90   21.956552494   53.618941646
       1      91   22.406962005   79.206042639
       1      92   22.406962615   79.588482863
       1      93   24.302512594   57.809524587
       1      94   24.302513047   57.359754593
       1      95   24.837758767   48.880893609
       1      96   24.837758832   49.793634814
       1      97   24.923414491   35.545638295
       1      98   24.923414618   35.687118794
       1      99   25.307741345   50.979226636
       1     100   25.307741374   51.091837954
  0.000000000  0.333333333  0.000000000     100
       1       1  -65.505203795   41.198172204
       1       2  -65.505203795   35.247643231
       1       3  -42.186763024  -87.850400179
       1       4  -42.186762979  -73.998371987
       1       5  -39.675142630  -63.451268961
       1       6  -39.675142600  -63.453262862
       1       7  -39.538430143  -91.288739247
       1       8  -39.538430113  -89.358514950
       1       9  -18.072900613  -23.184943067
       1      10  -18.072900609  -23.272207502
       1      11  -17.618195646  -26.626794300
       1      12  -17.618195643  -26.495233935
       1      13  -10.544596135  -11.328825995
       1      14  -10.544596081  -11.369978838
       1      15   -9.558853047  -13.462844631
       1      16   -9.558852990  -13.285175870
       1      17   -9.179238839   -7.299722016
       1      18   -9.179238777   -7.352664531
       1      19   -8.134604909   -6.138899568
       1      20   -8.134604786   -5.850813965
       1      21   -7.026313832   -7.072930024
       1      22   -7.026313823   -6.986889281
       1      23   -6.612780753   -5.107522798
       1      24   -6.612777669   -3.617273569
       1      25   -6.332732225    0.257284258
       1      26   -6.332728813    1.830451183
       1      27   -3.126290618   14.536167767
       1      28   -3.126289082   13.663336402
       1      29   -2.998805949    5.934254741
       1      30   -2.998804058    4.935074699
       1      31   -1.891624780    2.326590363
       1      32   -1.891623988    2.341764605
       1      33   -1.279018129    2.966360326
       1      34   -1.279017286    3.110808078
       1      35    2.651931124    3.667557757
       1      36    2.651931369    3.722970285
       1      37    2.909043211    5.158385027
       1      38    2.909043267    5.108795672
       1      39    3.282129057    6.673144230
       1      40    3.282129684    6.863634055
       1      41    5.167172640    9.971485895
       1      42    5.167172689    9.901168054
       1      43    5.582657104   -8.953138136
       1      44    5.582657748   -8.080498265
       1      45    7.149571102    9.736412396
       1      46    7.149571383    9.870427163
       1      47    7.620487763   19.360983062
       1      48    7.620487764   19.281375765
       1      49    7.714046141   13.206184379
       1      50    7.714046291   13.435094608
       1      51    9.159371518   13.321700306
       1      52    9.159371546   13.260161203
       1      53    9.701628342   27.122163658
       1      54    9.701628911   26.872948286
       1      55   10.083472123   14.920491942
       1      56   10.083472692   15.032195136
       1      57   10.160901154   20.042562178
       1      58   10.160901367   20.018103264
       1      59   12.372283233   17.713448977
       1      60   12.372283268   18.104415806
       1      61   13.551373675   27.883738690
       1      62   13.551373702   27.758083094
       1      63   13.877358627   49.635287701
       1      64   13.877358988   49.715889203
       1      65   14.834140776   98.028861293
       1      66   14.834140927   97.758644471
       1      67   15.592301124   83.180542309
       1      68   15.592301204   83.215301803
       1      69   16.262754654   24.424394229
       1      70   16.262754966   24.158898790
       1      71   17.047681299   24.532689312
       1      72   17.047681694   24.303295761
       1      73   17.205226971   68.488982696
       1      74   17.205226983   68.377581480
       1      75   17.670258985  240.057578116
       1      76   17.670259066  240.117871606
       1      77   19.471029494   67.114420850
       1      78   19.471029506   67.092080241
       1      79   19.564072676   50.680139006
       1      80   19.564072862   50.677358579
       1      81   19.767089376   31.315104979
       1      82   19.767089497   31.280442863
       1      83   20.779961825  129.796626992
       1      84   20.779961836  129.847187861
       1      85   21.104209765   31.761496952
       1      86   21.104211638   31.667294828
       1      87   21.222134802   58.130958786
       1      88   21.222137330   58.076229115
       1      89   22.748407112   90.234367040
       1      90   22.748408035   91.254326395
       1      91   22.758949663  146.390116758
       1      92   22.758951359  147.328106555
       1      93   22.917922717   37.348636056
       1      94   22.917925838   39.943972330
       1      95   22.949453293  106.693362740
       1      96   22.949453460  106.805838936
       1      97   24.063734341   58.272328515
       1      98   24.063735850   58.556346981
       1      99   24.084716971   98.337243306
       1     100   24.084717835   97.873640588
  0.000000000  0.500000000  0.000000000     100
       1       1  -65.500819219   57.845771654
       1       2  -65.500819219   57.347599241
       1       3  -42.217310190  -76.421382132
       1       4  -42.217310190  -83.662222619
       1       5  -39.734210890  -73.806458401
       1       6  -39.734210890  -46.275102033
       1       7  -39.546668002  -99.848136521
       1       8  -39.546668002  -96.329232200
       1       9  -17.504561173  -22.924496965
       1      10  -17.504561173  -22.929216175
       1      11  -17.384381930  -22.391854846
       1      12  -17.384381930  -22.349626053
       1      13  -11.087342648  -13.699729534
       1      14  -11.087342648  -13.707159614
       1      15  -10.190433305  -16.817456059
       1      16  -10.190433305  -16.836234696
       1      17   -9.410898390   -7.094259606
       1      18   -9.410898390   -6.871338219
       1      19   -8.452992724   -5.805110046
       1      20   -8.452992724   -5.790476443
       1      21   -7.297423504   -7.768388300
       1      22   -7.297423504   -8.224366739
       1      23   -6.243180733   -7.031020041
       1      24   -6.243180733   -7.166003114
       1      25   -5.976810295    1.189395705
       1      26   -5.976810295    1.383431718
       1      27   -3.055308921   21.344969917
       1      28   -3.055308921   21.373048189
       1      29   -2.541875443    5.178956817
       1      30   -2.541875443    5.974636574
       1      31   -1.458357667    0.678324375
       1      32   -1.458357667    1.351249733
       1      33   -1.066725780    6.079298747
       1      34   -1.066725780    6.124577345
       1      35    1.125877351    5.777992181
       1      36    1.125877351    5.723717501
       1      37    2.577522145    1.221657716
       1      38    2.577522145    2.022246085
       1      39    3.216075828    8.034689379
       1      40    3.216075828    7.605731653
       1      41    4.435329697    0.018816205
       1      42    4.435329697   -0.407339270
       1      43    4.984520431    8.609875407
       1      44    4.984520431    8.242292667
       1      45    6.011774952    5.060536881
       1      46    6.011774952    5.533319988
       1      47    8.328523841   21.698728860
       1      48    8.328523841   21.762753085
       1      49    9.001866205   19.468849137
       1      50    9.001866205   19.360229564
       1      51   10.392903545   22.678603248
       1      52   10.392903545   23.065582196
       1      53   10.404015757   22.510621015
       1      54   10.404015757   22.229046048
       1      55   11.851112921   29.162192875
       1      56   11.851112921   29.136392493
       1      57   12.074723761   16.460993717
       1      58   12.074723761   16.640563657
       1      59   12.784646266   15.487532350
       1      60   12.784646266   15.379684337
       1      61   13.416472444   27.727500239
       1      62   13.416472444   27.814317832
       1      63   14.106289108   51.588186381
       1      64   14.106289108   51.704136608
       1      65   14.592479964   30.815982153
       1      66   14.592479964   30.715243287
       1      67   15.006387328   47.773898349
       1      68   15.006387328   47.689325334
       1      69   15.654728893   20.218290378
       1      70   15.654728893   20.187797377
       1      71   16.398696825   43.340141357
       1      72   16.398696825   43.258412237
       1      73   16.419681348   43.477147022
       1      74   16.419681348   43.462450564
       1      75   18.887446861  110.402755729
       1      76   18.887446861  110.469681091
       1      77   18.937881548   18.343159403
       1      78   18.937881548   17.859779850
       1      79   19.532494834  241.621246678
       1      80   19.532494834  241.657900911
       1      81   19.790939657   27.744456338
       1      82   19.790939657   26.816993707
       1      83   19.854082974  285.837170605
       1      84   19.854082974  286.226409452
       1      85   20.240131056   35.638915247
       1      86   20.240131056   35.655073155
       1      87   20.890365137  215.432428230
       1      88   20.890365137  215.479307985
       1      89   21.657673016  169.543721499
       1      90   21.657673016  169.391622191
       1      91   22.354607981   49.957951045
       1      92   22.354607981   49.930943796
       1      93   22.450991387   51.363554755
       1      94   22.450991387   51.275610583
       1      95   22.731816386   72.746305966
       1      96   22.731816386   72.855760228
       1      97   23.816697748   84.554335898
       1      98   23.816697748   84.527558335
       1      99   25.030295494   81.269741549
       1     100   25.030295494   81.325988388
  0.000000000  0.666666667  0.000000000     100
       1       1  -65.505203795   41.198172204
       1       2  -65.505203795   35.247643231
       1       3  -42.186763024  -87.850400179
       1       4  -42.186762979  -73.998371987
       1       5  -39.675142630  -63.451268961
       1       6  -39.675142600  -63.453262862
       1       7  -39.538430143  -91.288739247
       1       8  -39.538430113  -89.358514950
       1       9  -18.072900613  -23.184943067
       1      10  -18.072900609  -23.272207502
       1      11  -17.618195646  -26.626794300
       1      12  -17.618195643  -26.495233935
       1      13  -10.544596135  -11.328825995
       1      14  -10.544596081  -11.369978838
       1      15   -9.558853047  -13.462844631
       1      16   -9.558852990  -13.285175870
       1      17   -9.179238839   -7.299722016
       1      18   -9.179238777   -7.352664531
       1      19   -8.134604909   -6.138899568
       1      20   -8.134604786   -5.850813965
       1      21   -7.026313832   -7.072930024
       1      22   -7.026313823   -6.986889281
       1      23   -6.612780753   -5.107522798
       1      24   -6.612777669   -3.617273569
       1      25   -6.332732225    0.257284258
       1      26   -6.332728813    1.830451183
       1      27   -3.126290618   14.536167767
       1      28   -3.126289082   13.663336402
       1      29   -2.998805949    5.934254741
       1      30   -2.998804058    4.935074699
       1      31   -1.891624780    2.326590363
       1      32   -1.891623988    2.341764605
       1      33   -1.279018129    2.966360326
       1      34   -1.279017286    3.110808078
       1      35    2.651931124    3.667557757
       1      36    2.651931369    3.722970285
       1      37    2.909043211    5.158385027
       1      38    2.909043267    5.108795672
       1      39    3.282129057    6.673144230
       1      40    3.282129684    6.863634055
       1      41    5.167172640    9.971485895
       1      42    5.167172689    9.901168054
       1      43    5.582657104   -8.953138136
       1      44    5.582657748   -8.080498265
       1      45    7.149571102    9.736412396
       1      46    7.149571383    9.870427163
       1      47    7.620487763   19.360983062
       1      48    7.620487764   19.281375765
       1      49    7.714046141   13.206184379
       1      50    7.714046291   13.435094608
       1      51    9.159371518   13.321700306
       1      52    9.159371546   13.260161203
       1      53    9.701628342   27.122163658
       1      54    9.701628911   26.872948286
       1      55   10.083472123   14.920491942
       1      56   10.083472692   15.032195136
       1      57   10.160901154   20.042562178
       1      58   10.160901367   20.018103264
       1      59   12.372283233   17.713448977
       1      60   12.372283268   18.104415806
       1      61   13.551373675   27.883738690
       1      62   13.551373702   27.758083094
       1      63   13.877358627   49.635287701
       1      64   13.877358988   49.715889203
       1      65   14.834140776   98.028861293
       1      66   14.834140927   97.758644471
       1      67   15.592301124   83.180542309
       1      68   15.592301204   83.215301803
       1      69   16.262754654   24.424394229
       1      70   16.262754966   24.158898790
       1      71   17.047681299   24.532689312
       1      72   17.047681694   24.303295761
       1      73   17.205226971   68.488982696
       1      74   17.205226983   68.377581480
       1      75   17.670258985  240.057578116
       1      76   17.670259066  240.117871606
       1      77   19.471029494   67.114420850
       1      78   19.471029506   67.092080241
       1      79   19.564072676   50.680139006
       1      80   19.564072862   50.677358579
       1      81   19.767089376   31.315104979
       1      82   19.767089497   31.280442863
       1      83   20.779961825  129.796626992
       1      84   20.779961836  129.847187861
       1      85   21.104209765   31.761496952
       1      86   21.104211638   31.667294828
       1      87   21.222134802   58.130958786
       1      88   21.222137330   58.076229115
       1      89   22.748407112   90.234367040
       1      90   22.748408035   91.254326395
       1      91   22.758949663  146.390116758
       1      92   22.758951359  147.328106555
       1      93   22.917922717   37.348636056
       1      94   22.917925838   39.943972330
       1      95   22.949453293  106.693362740
       1      96   22.949453460  106.805838936
       1      97   24.063734341   58.272328515
       1      98   24.063735850   58.556346981
       1      99   24.084716971   98.337243306
       1     100   24.084717835   97.873640588
  0.000000000  0.833333333  0.000000000     100
       1       1  -65.465979595   88.786699151
       1       2  -65.465979595   86.687782254
       1       3  -42.126170772  -94.568911055
       1       4  -42.126170730  -76.971857309
       1       5  -39.593525639  -83.260209940
       1       6  -39.593525613  -72.598632176
       1       7  -39.464893506  -93.382200726
       1       8  -39.464893424  -74.828757138
       1       9  -18.989632684  -20.998004744
       1      10  -18.989632677  -20.979109436
       1      11  -18.014212873  -25.522021329
       1      12  -18.014212871  -25.269006124
       1      13  -10.482476696   -8.140793535
       1      14  -10.482476624   -8.093178749
       1      15   -8.606804429  -10.931068412
       1      16   -8.606804196  -10.903894648
       1      17   -8.256218114   -7.669650495
       1      18   -8.256218017   -7.510057251
       1      19   -7.436880538   -0.343908942
       1      20   -7.436880359   -0.445271729
       1      21   -7.317413940   -4.599894948
       1      22   -7.317413788   -4.856086300
       1      23   -6.409757166  -10.014791734
       1      24   -6.409757075   -9.872869675
       1      25   -5.682865229    5.650029014
       1      26   -5.682865187    5.876364096
       1      27   -3.039484302    3.729252894
       1      28   -3.039482339    3.710547003
       1      29   -2.737502329    5.006723403
       1      30   -2.737499333    4.496598600
       1      31   -2.697296316    3.833394321
       1      32   -2.697295121    3.782618620
       1      33   -1.968037915   -0.811255085
       1      34   -1.968037351   -0.648440392
       1      35    2.575037301    4.988888334
       1      36    2.575037549    5.119860731
       1      37    4.137793295   15.728062250
       1      38    4.137793317   15.834381706
       1      39    4.498560250   10.172113700
       1      40    4.498560262   10.198128189
       1      41    5.011368086    7.854030525
       1      42    5.011368808    8.229557266
       1      43    5.208689602   10.895013131
       1      44    5.208689672   10.777299364
       1      45    6.274230282    6.049033862
       1      46    6.274230341    6.037634795
       1      47    6.755121107    4.760827970
       1      48    6.755121641    4.603095699
       1      49    7.214025909   -6.256769255
       1      50    7.214026164   -5.595141915
       1      51    7.784806028   10.500953960
       1      52    7.784806030   10.237287989
       1      53    9.124082385    9.683494325
       1      54    9.124082398    9.537636948
       1      55    9.888660226   16.423557240
       1      56    9.888660452   16.024005128
       1      57   10.280456188   26.366795963
       1      58   10.280456501   25.539813105
       1      59   11.412538595   16.237609393
       1      60   11.412538642   15.961849341
       1      61   12.579023040   87.771381366
       1      62   12.579023179   87.798845808
       1      63   13.626950851   37.579751975
       1      64   13.626950864   37.402549234
       1      65   15.232395716  140.474253025
       1      66   15.232395772  140.471533522
       1      67   15.261278422  113.152966480
       1      68   15.261278542  112.883612398
       1      69   16.200358173  162.380904531
       1      70   16.200358290  162.178976518
       1      71   16.815709560   17.866777528
       1      72   16.815709599   18.221205881
       1      73   17.301583769   27.452109978
       1      74   17.301583988   27.383724405
       1      75   17.627891333   30.994427914
       1      76   17.627892701   31.115970228
       1      77   18.613617304   42.834773471
       1      78   18.613618630   43.794911967
       1      79   18.800906590   20.849472905
       1      80   18.800906623   19.180653103
       1      81   19.943884695   31.738767796
       1      82   19.943885032   31.749395736
       1      83   20.086112991   31.328890136
       1      84   20.086113079   31.151036545
       1      85   21.051087737   42.879870428
       1      86   21.051087841   42.976058463
       1      87   21.767447340  242.615026177
       1      88   21.767447352  242.629407770
       1      89   21.956551913   53.355291067
       1      90   21.956552494   53.618941646
       1      91   22.406962005   79.206042639
       1      92   22.406962615   79.588482863
       1      93   24.302512594   57.809524587
       1      94   24.302513047   57.359754593
       1      95   24.837758767   48.880893609
       1      96   24.837758832   49.793634814
       1      97   24.923414491   35.545638295
       1      98   24.923414618   35.687118794
       1      99   25.307741345   50.979226636
       1     100   25.307741374   51.091837954
  0.166666667  0.000000000  0.000000000     100
       1       1  -65.465979682   46.628387944
       1       2  -65.465979682   45.107328168
       1       3  -42.126170675 -129.116565612
       1       4  -42.126170673 -107.276823499
       1       5  -39.593525857 -122.132786659
       1       6  -39.593525856 -131.614013809
       1       7  -39.464892955  -79.149705354
       1       8  -39.464892954 -101.874615676
       1       9  -18.989633417  -22.539172591
       1      10  -18.989633367  -22.522292604
       1      11  -18.014213485  -25.979709327
       1      12  -18.014213480  -25.794920894
       1      13  -10.482477216  -11.372381613
       1      14  -10.482477174  -11.199483715
       1      15   -8.606809808   -4.822218497
       1      16   -8.606809638   -4.824913505
       1      17   -8.256219752   -9.036018702
       1      18   -8.256219555   -9.024435596
       1      19   -7.436873156   -5.202360584
       1      20   -7.436872986   -5.572183210
       1      21   -7.317408711   -2.396958706
       1      22   -7.317408656   -2.322158401
       1      23   -6.409759282  -11.677718731
       1      24   -6.409759264  -11.622626222
       1      25   -5.682866733    8.923866137
       1      26   -5.682866656    8.949203653
       1      27   -3.039488288    7.287554284
       1      28   -3.039486540    7.967742549
       1      29   -2.737498654   -1.568490846
