# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -6.007964  Im=   -0.155591
n=1    E_DFT=   -5.697472  Re=   -6.007976  Im=    0.155593
n=2    E_DFT=    6.249019  Re=   11.811691  Im=  -78.344711
n=3    E_DFT=    6.249019  Re=   11.811687  Im=   26.002145
n=4    E_DFT=    6.296980  Re=   11.786795  Im=   65.950630
n=5    E_DFT=    6.296980  Re=   11.786221  Im=   45.848234
n=6    E_DFT=    6.296980  Re=   11.786562  Im=  -21.257654
n=7    E_DFT=    6.296980  Re=   11.786535  Im=  -40.684287
n=8    E_DFT=    8.798077  Re=   10.232594  Im=  132.468636
n=9    E_DFT=    8.798077  Re=   10.232574  Im= -176.398014
n=10   E_DFT=    8.833005  Re=   10.194427  Im=   30.925788
n=11   E_DFT=    8.833005  Re=   10.194451  Im=   -6.129600
n=12   E_DFT=    8.833005  Re=   10.191772  Im=   23.909427
n=13   E_DFT=    8.833005  Re=   10.193474  Im=   -4.601979
n=14   E_DFT=    9.629145  Re=   14.659380  Im=    0.696893
n=15   E_DFT=    9.629145  Re=   14.659382  Im=   -0.696895
n=16   E_DFT=   14.014750  Re=   16.988558  Im=  113.917896
n=17   E_DFT=   14.014750  Re=   16.987690  Im=   83.769819
n=18   E_DFT=   14.014750  Re=   16.988590  Im=  -79.595565
n=19   E_DFT=   14.014750  Re=   16.988789  Im= -118.088314
n=20   E_DFT=   14.243038  Re=    5.103716  Im=    0.174799
n=21   E_DFT=   14.243038  Re=    5.103716  Im=   -0.174801
n=22   E_DFT=   17.510694  Re=   12.153791  Im= -134.010196
n=23   E_DFT=   17.510694  Re=   12.153851  Im=  136.300378
n=24   E_DFT=   17.521347  Re=   12.146962  Im= -143.911220
n=25   E_DFT=   17.521347  Re=   12.150691  Im= -112.664228
n=26   E_DFT=   17.521347  Re=   12.149649  Im=   89.143477
n=27   E_DFT=   17.521347  Re=   12.152904  Im=  165.233391
n=28   E_DFT=   21.692467  Re=    9.210534  Im=   -0.001423
n=29   E_DFT=   21.692467  Re=    9.210535  Im=    0.001421
n=30   E_DFT=   29.380859  Re=   42.750285  Im=   87.992960
n=31   E_DFT=   29.380859  Re=   42.750244  Im=  -92.685860
n=32   E_DFT=   29.382577  Re=   42.729942  Im=  181.471111
n=33   E_DFT=   29.382577  Re=   42.732671  Im= -112.875179
n=34   E_DFT=   29.382577  Re=   42.737528  Im= -144.212568
n=35   E_DFT=   29.382577  Re=   42.737830  Im=   80.404343
n=36   E_DFT=   30.461598  Re=   49.114313  Im=   19.067956
n=37   E_DFT=   30.461598  Re=   49.107342  Im=  -24.767562
n=38   E_DFT=   30.461598  Re=   49.109156  Im=  -68.033977
n=39   E_DFT=   30.461598  Re=   49.112071  Im=   73.625694
n=40   E_DFT=   32.042976  Re=   44.168186  Im=   -9.509485
